"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Deco2/Materials/M_Env_Ice_Deco2_Pots.M_Env_Ice_Deco2_Pots","0","0","25","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Deco2/Materials/M_Env_Ice_Deco2_PineTree.M_Env_Ice_Deco2_PineTree","0","0","42","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Deco2/Materials/M_Env_Ice_Deco2_MineCart.M_Env_Ice_Deco2_MineCart","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Swords/Blade_BlackWyrmBlade/M_Blade_BlackWyrmBlade.M_Blade_BlackWyrmBlade","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Deco2/Materials/M_EX_EnvAssets_Livables1.M_EX_EnvAssets_Livables1","0","0","46","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Deco2/Materials/M_Env_Ice_Deco2_Livables1.M_Env_Ice_Deco2_Livables1","0","0","46","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Deco2/Materials/M_Env_Ice_Deco2_Flags.M_Env_Ice_Deco2_Flags","0","0","67","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Deco2/Materials/M_Env_Ice_Deco2_assets1.M_Env_Ice_Deco2_assets1","0","0","46","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Deco2/Materials/M_Env_Ice_Crystals.M_Env_Ice_Crystals","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Silly_Weapons/Blade_Sucker/M_Blade_Sucker.M_Blade_Sucker","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Silly_Weapons/Blade_Finger/M_Blade_Finger.M_Blade_Finger","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Deco/Materials/M_IceHanging.M_IceHanging","0","0","23","1","0.000000","0","0"
"/Game/DATA/Meshes/WorldDeco/graveyard10___LowPoly_graveyard10___LowPoly_Material_u1_v2.graveyard10___LowPoly_graveyard10___LowPoly_Material_u1_v2","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Silly_Weapons/Blade_Driver/M_Blade_Driver.M_Blade_Driver","0","0","26","1","0.000000","0","0"
"/Game/DATA/Materials/Fire/Masters/M_Add_Trail_2Sided_Pan_Master.M_Add_Trail_2Sided_Pan_Master","0","0","60","2","0.000000","0","30"
"/Game/StarterContent/Particles/Materials/M_Heat_Distortion.M_Heat_Distortion","0","0","28","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Silly_Weapons/Blade_ChickenBlade/M_Blade_ChickenBlade.M_Blade_ChickenBlade","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Cliffs/Materials/M_Env_Ice_SnowSlope.M_Env_Ice_SnowSlope","0","0","23","1","0.000000","0","0"
"/Game/MyAssests/Particles/M_Spark.M_Spark","0","0","12","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Cliffs/Materials/M_Env_Ice_Cliffs_TilingCliffWall.M_Env_Ice_Cliffs_TilingCliffWall","0","0","23","1","0.000000","0","0"
"/Game/DATA/Materials/Fire/FX_Materials/Fire/M_Fire_Trans_TilePan_2sided_meshEmit_02.M_Fire_Trans_TilePan_2sided_meshEmit_02","0","0","25","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_smoke_subUV.M_smoke_subUV","0","0","72","1","0.000000","0","72"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Distant_Clouds.M_Distant_Clouds","0","0","3","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Swords/Blade_BlackKnight/M_Blade_BlackKnight.M_Blade_BlackKnight","0","0","26","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Fire_SubUV.M_Fire_SubUV","0","0","15","1","0.000000","0","15"
"/Game/DATA/Materials/Fire/FX_Materials/Fire/M_JaggedRockFire_MeshEmit_Lit.M_JaggedRockFire_MeshEmit_Lit","0","0","98","1","0.000000","0","98"
"/Game/DATA/Materials/Fire/Fire/Env_Fire_Magma/Materials/M_FlameTrails.M_FlameTrails","0","0","79","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Silly_Weapons/Blade_Chainsaw/M_Blade_Chainsaw.M_Blade_Chainsaw","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Buildings/Materials/M_Env_Ice_Buildings_NordicBuilding.M_Env_Ice_Buildings_NordicBuilding","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_White_Dead_Tree.M_White_Dead_Tree","0","0","42","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snow_Tree_Branch.M_Snow_Tree_Branch","0","0","42","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Bubble_B.M_Bubble_B","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snow_Tree.M_Snow_Tree","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snowy_Bush_Bright.M_Snowy_Bush_Bright","0","0","42","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snow_Snow.M_Snow_Snow","0","0","18","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snowy_Rock_Slope.M_Snowy_Rock_Slope","0","0","23","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Water_Splat.M_Water_Splat","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Silly_Weapons/Blade_Bubblewand/M_Blade_Bubblewand.M_Blade_Bubblewand","0","0","38","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Distant_Mountains.M_Distant_Mountains","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snow_Lamp_Glow.M_Snow_Lamp_Glow","0","0","23","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Slash.M_Slash","0","0","12","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Ground_C.M_Smoke_Ground_C","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snow_Plain.M_Snow_Plain","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snowy_Rocky_Ground.M_Snowy_Rocky_Ground","0","0","23","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Splat_A.M_Splat_A","0","0","9","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Blood_C.M_Blood_C","0","0","25","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snow_Rock_Wall_A.M_Snow_Rock_Wall_A","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snow_Cliff_Small.M_Snow_Cliff_Small","0","0","23","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Wisp.M_Smoke_Wisp","0","0","72","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Puff_A.M_Smoke_Puff_A","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snowy_Rocky_Terrain.M_Snowy_Rocky_Terrain","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Ground/Materials/M_IceShard.M_IceShard","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Silly_Weapons/Blade_BatAxe/M_Blade_BatAxe.M_Blade_BatAxe","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Ice_Shards.M_Ice_Shards","0","0","23","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Ground.M_Smoke_Ground","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snowy_Trees.M_Snowy_Trees","0","0","42","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Env_Ice_Buildings_NordicBuilding.M_Env_Ice_Buildings_NordicBuilding","0","0","23","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Ground_B.M_Smoke_Ground_B","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Maps/LevelContent/Architecture/M_1Meter_01.M_1Meter_01","0","0","25","1","0.000000","0","75"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Impact_A.M_Impact_A","0","0","9","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Flies.M_Flies","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snowy_Pine_Tree.M_Snowy_Pine_Tree","0","0","42","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snowy_Pillar.M_Snowy_Pillar","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snow_Pillar.M_Snow_Pillar","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snowy_Bricks.M_Snowy_Bricks","0","0","23","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glow_C.M_Glow_C","0","0","15","1","0.000000","0","0"
"/Game/DATA/Meshes/OldMan/????????_005.????????_005","0","0","26","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Fire_B.M_Fire_B","0","0","9","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Fire_C.M_Fire_C","0","0","9","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_E.M_Explosion_E","0","0","9","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_i.M_Explosion_I","0","0","72","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_G.M_Explosion_G","0","0","72","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Cryopod/Materials/Env_Ice_Cryopod_Pipe_D_Mat.Env_Ice_Cryopod_Pipe_D_Mat","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Cryopod/Materials/Env_Ice_Cryopod_Engine_D_Mat.Env_Ice_Cryopod_Engine_D_Mat","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Cryopod/Materials/Env_Ice_Cryopod_D_Mat.Env_Ice_Cryopod_D_Mat","0","0","23","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_D.M_Explosion_D","0","0","72","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Axes/Blade_ThornAxe/M_Blade_ThornAxe.M_Blade_ThornAxe","0","0","26","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_B.M_Explosion_B","0","0","54","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_WaterDrop_A.M_WaterDrop_A","0","0","69","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_RoboChains_MeshEmit.M_RoboChains_MeshEmit","0","0","15","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Environments/Env_Rocks/Materials/M_JaggedRock_01.M_JaggedRock_01","0","0","26","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Rock_B.M_Rock_B","0","0","108","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Paper.M_Paper","0","0","72","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Stone_BrokenSectionSnow.M_Stone_BrokenSectionSnow","0","0","23","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_A.M_Smoke_A","0","0","90","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_C.M_Smoke_C","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Silly_Weapons/Blade_Balloon/M_Blade_Balloon.M_Blade_Balloon","0","0","26","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_WaterDrop_B.M_WaterDrop_B","0","0","69","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Heat_Distortion.M_Heat_Distortion","0","0","21","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Wood.M_Wood","0","0","90","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Lightning_small.M_Lightning_small","0","0","12","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Impact_B.M_Impact_B","0","0","9","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Impact_C.M_Impact_C","0","0","12","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glass.M_Glass","0","0","72","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Silly_Weapons/Blade_Baguette/M_Blade_Baguette.M_Blade_Baguette","0","0","26","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glow_D.M_Glow_D","0","0","9","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_spark_C.M_Spark_C","0","0","12","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Spark_A.M_Spark_A","0","0","9","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Dirt_B.M_Dirt_B","0","0","72","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Environments/Plains/Env_Plains_Ruins/Materials/M_PLains_FloorStone.M_PLains_FloorStone","0","0","35","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Dandelion.M_Dandelion","0","0","12","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Environments/Misc/Env_ALL_Artifacts/Materials/M_Env_Health_Terminus.M_Env_Health_Terminus","0","0","35","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/ICE/M_IceMountain_Boulder_MeshEmit.M_IceMountain_Boulder_MeshEmit","0","0","10","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/OLD/Effects/FX_Materials/ICE/M_IceMountain_Boulder_MeshEmit.M_IceMountain_Boulder_MeshEmit","0","0","10","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Axes/Blade_TechAxe/M_Blade_TechAxe.M_Blade_TechAxe","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Ice_Unlit.M_Ice_Unlit","0","0","10","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Environments/Fire/Env_Fire_Magma/Materials/M_Lava_flows_trans.M_Lava_flows_trans","0","0","29","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LavaFlows_Trans_2sided.M_LavaFlows_Trans_2sided","0","0","10","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LavaFlows_Trans.M_LavaFlows_Trans","0","0","3","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LavaFlows_Fast_Trans.M_LavaFlows_Fast_Trans","0","0","3","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Dungeon_Pipe_FlowingLava_Cool.M_Dungeon_Pipe_FlowingLava_Cool","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Axes/Blade_TAxe/M_Blade_TAxe.M_Blade_TAxe","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_JaggedRock_Trans_MeshEmit_Lit.M_JaggedRock_Trans_MeshEmit_Lit","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_JaggedRock_MeshEmit_Lit.M_JaggedRock_MeshEmit_Lit","0","0","35","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Butterfly.M_Butterfly","0","0","15","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Bubble_pop.M_Bubble_Pop","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Environments/Breakables/Materials/M_Breakables_Fort_Wall_Destroyed.M_Breakables_Fort_Wall_Destroyed","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Environments/Breakables/Materials/M_Breakables_Fort_Wall_Destroyed_Trim.M_Breakables_Fort_Wall_Destroyed_Trim","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Environments/Breakables/Materials/M_Breakables_Pots_Red.M_Breakables_Pots_Red","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/Beakable_Master_MeshEmit.Beakable_Master_MeshEmit","0","0","59","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_WaterDrop.M_WaterDrop","0","0","69","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Bubble.M_Bubble","0","0","9","1","0.000000","0","0"
"/Game/DATA/Meshes/GoldCoin/Material.Material","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Enemy/M_Enemy_GreaterSpiderBoss_FX_Master.M_Enemy_GreaterSpiderBoss_FX_Master","0","0","38","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Materials/M_Survival_CA_Chicken_02.M_Survival_CA_Chicken_02","0","0","38","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Materials/M_EnemyChicken.M_EnemyChicken","0","0","54","1","0.000000","0","54"
"/Game/InfinityBladeEffects/Effects/Masters/M_Trans_Sprite_Master.M_Trans_Sprite_Master","0","0","15","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_Debris_Boxes_Opaque.M_IB_Debris_Boxes_Opaque","0","0","6","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_AnimGrid_Trans.M_IB_AnimGrid_Trans","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Axes/Blade_SpikeAxe/M_Blade_SpikeAxe.M_Blade_SpikeAxe","0","0","26","1","0.000000","0","0"
"/Game/DATA/Meshes/BulletHeavenMagicItems/ShatteredBlade/lambert2.lambert2","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_Debris_Boxes_Trans.M_IB_Debris_Boxes_Trans","0","0","6","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_AnimGrid_Masked_Trans.M_IB_AnimGrid_Masked_Trans","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_AnimGrid_Trans_MeshMat.M_IB_AnimGrid_Trans_MeshMat","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_AnimGrid_Trans_MeshEmit.M_IB_AnimGrid_Trans_MeshEmit","0","0","72","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Gradient/M_Impact_IB_SubUV.M_Impact_IB_SubUV","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_AnimGrid_2_Trans.M_IB_AnimGrid_2_Trans","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Portal_Add.M_Portal_Add","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Heal_Add_2Sided.M_Heal_Add_2Sided","0","0","5","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Glowing_Eyes.M_Glowing_Eyes","0","0","5","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Tornado_Fire_Trans_02.M_Tornado_Fire_Trans_02","0","0","15","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Portal_Trans.M_Portal_Trans","0","0","12","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LeachBeam_Trans.M_LeachBeam_Trans","0","0","6","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CombatArea_Base.M_CombatArea_Base","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Fire/M_FlickerGlow_Forge.M_FlickerGlow_Forge","0","0","6","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_Tile_2sided_Master.M_Fire_Trans_Tile_2sided_Master","0","0","20","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/Masters/M_Trans_Sprite_Master_DepthFade.M_Trans_Sprite_Master_DepthFade","0","0","12","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/Masters/M_Add_Trail_2Sided_Pan_Master.M_Add_Trail_2Sided_Pan_Master","0","0","40","2","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LevelRing_00.M_LevelRing_00","0","0","20","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Sky_Flashing_Panning.M_Sky_Flashing_Panning","0","0","4","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Smoke_Trans_subUV_3_4_mobile.M_Smoke_Trans_subUV_3_4_mobile","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_GroundCrack_SubUV.M_GroundCrack_SubUV","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_ForgeCoals_Fire.M_ForgeCoals_Fire","0","0","3","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_JaggedRockFire_MeshEmit_Master.M_JaggedRockFire_MeshEmit_Master","0","0","35","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Spark_Add_01_mobile.M_Spark_Add_01_mobile","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Smoke_Add_2_mobile.M_Smoke_Add_2_mobile","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Smoke_Trans_mobile.M_Smoke_Trans_mobile","0","0","12","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_IceBlastFog.M_IceBlastFog","0","0","10","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Axes/Blade_Snarl/M_Blade_Snarl.M_Blade_Snarl","0","0","26","1","0.000000","0","0"
"/Game/DATA/Meshes/BulletHeavenMagicItems/MannaBowl/lambert2.lambert2","0","0","18","1","0.000000","0","0"
